2016.11.07,08:00,1.24406,1.24439,1.24242,1.24287,4130
2016.11.07,09:00,1.24287,1.24325,1.24039,1.24078,5932
2016.11.07,10:00,1.24075,1.24228,1.23873,1.23873,7271
2016.11.07,11:00,1.23873,1.24006,1.23855,1.23957,5924
2016.11.07,12:00,1.23959,1.24246,1.23806,1.24152,6401
2016.11.07,13:00,1.24152,1.24244,1.24128,1.24175,4467
2016.11.07,14:00,1.24171,1.24329,1.24158,1.24231,4967
2016.11.07,15:00,1.24231,1.24354,1.24209,1.24287,5062
2016.11.07,16:00,1.24287,1.24366,1.23835,1.23927,6139
2016.11.07,17:00,1.23927,1.23996,1.23792,1.23922,8134
2016.11.07,18:00,1.23921,1.24119,1.23887,1.24021,6359
2016.11.07,19:00,1.24022,1.24056,1.23823,1.24033,6066
2016.11.07,20:00,1.24032,1.24080,1.23839,1.23970,4887
2016.11.07,21:00,1.23970,1.24030,1.23883,1.23997,4206
2016.11.07,22:00,1.23999,1.24117,1.23981,1.24030,4965
2016.11.07,23:00,1.24031,1.24054,1.23934,1.23934,1713
2016.11.08,00:00,1.23948,1.24006,1.23919,1.23955,2656
2016.11.08,01:00,1.23952,1.23995,1.23869,1.23976,2901
2016.11.08,02:00,1.23975,1.24047,1.23939,1.23982,5026
2016.11.08,03:00,1.23982,1.23988,1.23901,1.23972,4864
2016.11.08,04:00,1.23972,1.23972,1.23883,1.23906,4186
2016.11.08,05:00,1.23906,1.23956,1.23895,1.23910,2639
2016.11.08,06:00,1.23910,1.23941,1.23858,1.23875,1317
2016.11.08,07:00,1.23875,1.23991,1.23867,1.23985,2597
2016.11.08,08:00,1.23985,1.24085,1.23969,1.24063,2836
2016.11.08,09:00,1.24066,1.24280,1.24006,1.24272,5867
2016.11.08,10:00,1.24272,1.24399,1.24250,1.24312,7283
2016.11.08,11:00,1.24313,1.24357,1.24188,1.24254,7192
2016.11.08,12:00,1.24253,1.24289,1.23976,1.24065,8034
2016.11.08,13:00,1.24064,1.24185,1.24029,1.24071,6267
2016.11.08,14:00,1.24071,1.24076,1.23805,1.23872,7392
2016.11.08,15:00,1.23874,1.23943,1.23779,1.23779,7040
2016.11.08,16:00,1.23775,1.23775,1.23611,1.23728,9785
2016.11.08,17:00,1.23727,1.24071,1.23723,1.24063,10760
2016.11.08,18:00,1.24063,1.24154,1.23681,1.23723,10645
2016.11.08,19:00,1.23723,1.23914,1.23641,1.23903,7037
2016.11.08,20:00,1.23902,1.24063,1.23849,1.23875,6214
2016.11.08,21:00,1.23877,1.24058,1.23870,1.23971,4352
2016.11.08,22:00,1.23971,1.24036,1.23667,1.23693,6172
2016.11.08,23:00,1.23694,1.23859,1.23649,1.23741,5184
2016.11.09,00:00,1.23713,1.23828,1.23657,1.23681,1307
2016.11.09,01:00,1.23681,1.23933,1.23592,1.23853,6723
2016.11.09,02:00,1.23849,1.24200,1.23637,1.23643,16609
2016.11.09,03:00,1.23645,1.23984,1.23534,1.23972,12863
2016.11.09,04:00,1.23972,1.24869,1.23828,1.24204,22682
2016.11.09,05:00,1.24205,1.24996,1.24119,1.24878,18888
2016.11.09,06:00,1.24876,1.25450,1.24753,1.25375,18268
2016.11.09,07:00,1.25377,1.25470,1.25019,1.25074,17324
2016.11.09,08:00,1.25075,1.25124,1.24500,1.24677,15470
2016.11.09,09:00,1.24677,1.24847,1.23890,1.23947,20604
2016.11.09,10:00,1.23945,1.24314,1.23529,1.24261,22023
2016.11.09,11:00,1.24261,1.24315,1.23779,1.23926,19944
2016.11.09,12:00,1.23926,1.24345,1.23804,1.24331,16489
2016.11.09,13:00,1.24331,1.24533,1.24304,1.24455,14814
2016.11.09,14:00,1.24456,1.24474,1.23949,1.24031,15976
2016.11.09,15:00,1.24031,1.24052,1.23626,1.23652,20656
2016.11.09,16:00,1.23653,1.23995,1.23576,1.23790,20789
2016.11.09,17:00,1.23790,1.24466,1.23745,1.24448,19701
2016.11.09,18:00,1.24446,1.24840,1.24382,1.24705,16117
2016.11.09,19:00,1.24706,1.24728,1.24148,1.24179,12317
2016.11.09,20:00,1.24180,1.24255,1.24027,1.24153,10350
2016.11.09,21:00,1.24154,1.24437,1.24136,1.24414,7242
2016.11.09,22:00,1.24419,1.24446,1.24221,1.24223,8296
2016.11.09,23:00,1.24225,1.24312,1.23765,1.24057,6988
2016.11.10,00:00,1.24053,1.24244,1.24024,1.24172,1000
2016.11.10,01:00,1.24170,1.24208,1.24093,1.24189,6468
2016.11.10,02:00,1.24185,1.24430,1.24169,1.24286,9818
2016.11.10,03:00,1.24285,1.24291,1.23988,1.24004,10850
2016.11.10,04:00,1.24003,1.24209,1.23958,1.24163,6337
2016.11.10,05:00,1.24162,1.24196,1.24061,1.24159,5836
2016.11.10,06:00,1.24158,1.24163,1.24007,1.24130,5645
2016.11.10,07:00,1.24131,1.24272,1.24064,1.24254,6767
2016.11.10,08:00,1.24254,1.24268,1.24074,1.24189,5028
2016.11.10,09:00,1.24190,1.24417,1.24143,1.24351,8847
2016.11.10,10:00,1.24353,1.24560,1.24303,1.24397,13901
2016.11.10,11:00,1.24396,1.24440,1.23908,1.23909,13737
2016.11.10,12:00,1.23906,1.23946,1.23776,1.23921,11140
2016.11.10,13:00,1.23920,1.24210,1.23851,1.24112,11854
2016.11.10,14:00,1.24113,1.24363,1.24057,1.24242,12498
2016.11.10,15:00,1.24241,1.24451,1.24055,1.24424,15750
2016.11.10,16:00,1.24424,1.24822,1.24387,1.24814,16605
2016.11.10,17:00,1.24809,1.24994,1.24517,1.24855,21696
2016.11.10,18:00,1.24855,1.25389,1.24796,1.25224,18838
2016.11.10,19:00,1.25225,1.25469,1.25198,1.25423,11029
2016.11.10,20:00,1.25423,1.25846,1.25286,1.25801,9670
2016.11.10,21:00,1.25801,1.25812,1.25456,1.25633,9515
2016.11.10,22:00,1.25632,1.25651,1.25405,1.25449,8826
2016.11.10,23:00,1.25450,1.25563,1.25392,1.25544,6208
2016.11.11,00:00,1.25552,1.25559,1.25361,1.25430,1171
2016.11.11,01:00,1.25454,1.25588,1.25414,1.25507,5917
2016.11.11,02:00,1.25505,1.25523,1.25369,1.25401,6072
2016.11.11,03:00,1.25400,1.25436,1.25255,1.25362,7119
2016.11.11,04:00,1.25362,1.25761,1.25353,1.25658,9808
2016.11.11,05:00,1.25656,1.25683,1.25501,1.25558,6539
2016.11.11,06:00,1.25558,1.25716,1.25547,1.25623,7004
2016.11.11,07:00,1.25622,1.25695,1.25602,1.25687,4928
2016.11.11,08:00,1.25688,1.25774,1.25579,1.25715,5256
2016.11.11,09:00,1.25714,1.25804,1.25654,1.25714,8784
2016.11.11,10:00,1.25713,1.26172,1.25541,1.26165,16017
2016.11.11,11:00,1.26164,1.26562,1.26138,1.26562,17450
2016.11.11,12:00,1.26562,1.26738,1.26167,1.26360,16443
2016.11.11,13:00,1.26360,1.26422,1.26130,1.26195,9171
2016.11.11,14:00,1.26196,1.26503,1.26081,1.26285,9670
2016.11.11,15:00,1.26287,1.26611,1.26150,1.26202,13654
2016.11.11,16:00,1.26203,1.26320,1.26102,1.26261,10426
2016.11.11,17:00,1.26266,1.26355,1.25632,1.25782,15042
2016.11.11,18:00,1.25782,1.26062,1.25603,1.26042,12981
2016.11.11,19:00,1.26046,1.26136,1.25899,1.26006,8288
2016.11.11,20:00,1.26007,1.26138,1.25906,1.25964,6957
2016.11.11,21:00,1.25963,1.26064,1.25931,1.26010,6862
2016.11.11,22:00,1.26021,1.26079,1.25936,1.25978,5237
2016.11.11,23:00,1.25975,1.26114,1.25942,1.25984,3383
2016.11.14,00:00,1.25610,1.25791,1.25454,1.25755,1848
2016.11.14,01:00,1.25760,1.25919,1.25636,1.25757,8016
2016.11.14,02:00,1.25757,1.25797,1.25329,1.25512,10723
2016.11.14,03:00,1.25515,1.25537,1.25083,1.25412,10877
2016.11.14,04:00,1.25411,1.25683,1.25357,1.25658,8576
2016.11.14,05:00,1.25658,1.25751,1.25585,1.25596,6726
2016.11.14,06:00,1.25596,1.25660,1.25530,1.25645,4692
2016.11.14,07:00,1.25645,1.25711,1.25526,1.25554,6164
2016.11.14,08:00,1.25554,1.25611,1.25356,1.25372,4277
2016.11.14,09:00,1.25372,1.25557,1.24920,1.24963,11250
2016.11.14,10:00,1.24963,1.25116,1.24628,1.24715,13319
2016.11.14,11:00,1.24714,1.24988,1.24714,1.24795,10285
2016.11.14,12:00,1.24794,1.25308,1.24779,1.25305,10671
2016.11.14,13:00,1.25304,1.25380,1.25098,1.25273,12500
2016.11.14,14:00,1.25274,1.25418,1.25175,1.25292,8964
2016.11.14,15:00,1.25292,1.25563,1.25010,1.25019,11349
2016.11.14,16:00,1.25020,1.25035,1.24724,1.24737,14943
2016.11.14,17:00,1.24738,1.24810,1.24439,1.24527,11043
2016.11.14,18:00,1.24527,1.24694,1.24466,1.24670,8622
2016.11.14,19:00,1.24670,1.25004,1.24670,1.24973,8474
2016.11.14,20:00,1.24973,1.25121,1.24847,1.25005,9338
2016.11.14,21:00,1.25005,1.25016,1.24790,1.24810,7124
2016.11.14,22:00,1.24809,1.24996,1.24808,1.24942,5676
2016.11.14,23:00,1.24943,1.25057,1.24849,1.24863,6310
2016.11.15,00:00,1.24861,1.25018,1.24838,1.25007,1287
2016.11.15,01:00,1.25007,1.25189,1.24975,1.25156,6152
2016.11.15,02:00,1.25156,1.25290,1.24960,1.24989,8809
2016.11.15,03:00,1.24989,1.25017,1.24835,1.24837,6200
2016.11.15,04:00,1.24836,1.24945,1.24835,1.24877,5818
2016.11.15,05:00,1.24878,1.24947,1.24844,1.24867,4403
2016.11.15,06:00,1.24869,1.24908,1.24804,1.24853,4083
2016.11.15,07:00,1.24853,1.24870,1.24701,1.24736,2934
2016.11.15,08:00,1.24736,1.24801,1.24649,1.24751,3047
2016.11.15,09:00,1.24752,1.24991,1.24717,1.24775,8243
2016.11.15,10:00,1.24774,1.24971,1.24359,1.24423,12559
2016.11.15,11:00,1.24423,1.24592,1.23967,1.24224,11934
2016.11.15,12:00,1.24225,1.24381,1.24032,1.24049,8958
2016.11.15,13:00,1.24048,1.24453,1.23930,1.24266,10394
2016.11.15,14:00,1.24265,1.24314,1.24029,1.24314,11161
2016.11.15,15:00,1.24312,1.24421,1.24013,1.24209,16019
2016.11.15,16:00,1.24209,1.24254,1.23825,1.23835,15420
2016.11.15,17:00,1.23836,1.24165,1.23799,1.23842,14814
2016.11.15,18:00,1.23843,1.24291,1.23840,1.24211,12647
2016.11.15,19:00,1.24211,1.24423,1.24099,1.24403,5326
2016.11.15,20:00,1.24404,1.24413,1.24263,1.24412,5029
2016.11.15,21:00,1.24413,1.25146,1.24388,1.24697,9163
2016.11.15,22:00,1.24700,1.24760,1.24422,1.24599,9442
2016.11.15,23:00,1.24600,1.24632,1.24448,1.24532,6847
2016.11.16,00:00,1.24548,1.24617,1.24418,1.24480,1456
2016.11.16,01:00,1.24483,1.24527,1.24362,1.24511,7765
2016.11.16,02:00,1.24515,1.24631,1.24477,1.24543,6647
2016.11.16,03:00,1.24543,1.24733,1.24524,1.24683,6258
2016.11.16,04:00,1.24683,1.24812,1.24683,1.24759,4546
2016.11.16,05:00,1.24759,1.24779,1.24698,1.24732,4941
2016.11.16,06:00,1.24731,1.24747,1.24601,1.24610,4061
2016.11.16,07:00,1.24611,1.24748,1.24593,1.24698,2945
2016.11.16,08:00,1.24699,1.24875,1.24698,1.24826,4708
2016.11.16,09:00,1.24826,1.25024,1.24724,1.24754,10026
2016.11.16,10:00,1.24753,1.24923,1.24554,1.24715,13913
2016.11.16,11:00,1.24711,1.24798,1.24431,1.24571,11703
2016.11.16,12:00,1.24569,1.24657,1.24324,1.24457,10146
2016.11.16,13:00,1.24456,1.24494,1.24098,1.24260,9426
2016.11.16,14:00,1.24262,1.24428,1.24165,1.24289,11920
2016.11.16,15:00,1.24288,1.24546,1.24186,1.24485,14762
2016.11.16,16:00,1.24486,1.24726,1.24400,1.24430,14489
2016.11.16,17:00,1.24436,1.24648,1.24183,1.24237,14864
2016.11.16,18:00,1.24237,1.24550,1.24138,1.24502,11200
2016.11.16,19:00,1.24503,1.24657,1.24392,1.24464,7004
2016.11.16,20:00,1.24464,1.24467,1.24315,1.24353,6113
2016.11.16,21:00,1.24352,1.24449,1.24308,1.24408,5564
2016.11.16,22:00,1.24408,1.24477,1.24336,1.24344,4114
2016.11.16,23:00,1.24347,1.24443,1.24330,1.24402,4114
2016.11.17,00:00,1.24419,1.24505,1.24330,1.24409,1603
2016.11.17,01:00,1.24403,1.24552,1.24373,1.24384,5728
2016.11.17,02:00,1.24385,1.24385,1.24274,1.24305,7031
2016.11.17,03:00,1.24302,1.24381,1.24182,1.24246,8232
2016.11.17,04:00,1.24245,1.24253,1.24115,1.24180,6085
2016.11.17,05:00,1.24180,1.24254,1.24128,1.24129,5202
2016.11.17,06:00,1.24128,1.24373,1.24127,1.24343,3083
2016.11.17,07:00,1.24345,1.24355,1.24228,1.24263,2498
2016.11.17,08:00,1.24263,1.24314,1.24114,1.24272,6590
2016.11.17,09:00,1.24272,1.24565,1.24145,1.24522,7618
2016.11.17,10:00,1.24522,1.24789,1.24470,1.24772,11154
2016.11.17,11:00,1.24776,1.25051,1.24657,1.24689,12048
2016.11.17,12:00,1.24689,1.24806,1.24619,1.24695,7895
2016.11.17,13:00,1.24695,1.24943,1.24650,1.24901,7798
2016.11.17,14:00,1.24901,1.24949,1.24640,1.24757,9512
2016.11.17,15:00,1.24757,1.24863,1.24318,1.24383,16891
2016.11.17,16:00,1.24383,1.24615,1.24372,1.24451,11996
2016.11.17,17:00,1.24451,1.24583,1.24231,1.24367,14503
2016.11.17,18:00,1.24367,1.24662,1.24350,1.24473,12077
2016.11.17,19:00,1.24473,1.24632,1.24291,1.24331,7688
2016.11.17,20:00,1.24330,1.24436,1.24192,1.24212,6305
2016.11.17,21:00,1.24212,1.24280,1.24086,1.24143,5776
2016.11.17,22:00,1.24144,1.24223,1.24123,1.24206,4673
2016.11.17,23:00,1.24207,1.24312,1.24098,1.24110,5653
2016.11.18,00:00,1.24060,1.24220,1.24060,1.24121,950
2016.11.18,01:00,1.24121,1.24170,1.24072,1.24092,8016
2016.11.18,02:00,1.24091,1.24173,1.24056,1.24125,6221
2016.11.18,03:00,1.24126,1.24145,1.23842,1.23904,11502
2016.11.18,04:00,1.23904,1.24030,1.23848,1.23911,10051
2016.11.18,05:00,1.23910,1.24043,1.23876,1.24024,6907
2016.11.18,06:00,1.24023,1.24076,1.23984,1.24037,6144
2016.11.18,07:00,1.24037,1.24061,1.23910,1.23910,4577
2016.11.18,08:00,1.23910,1.24029,1.23877,1.23902,7105
2016.11.18,09:00,1.23900,1.23989,1.23824,1.23989,9895
2016.11.18,10:00,1.23988,1.24248,1.23933,1.24148,14156
2016.11.18,11:00,1.24146,1.24318,1.23976,1.24023,9610
2016.11.18,12:00,1.24023,1.24277,1.23994,1.24191,10872
2016.11.18,13:00,1.24192,1.24362,1.24096,1.24206,10200
2016.11.18,14:00,1.24206,1.24206,1.23634,1.23694,13105
2016.11.18,15:00,1.23694,1.23727,1.23103,1.23436,15915
2016.11.18,16:00,1.23437,1.23613,1.23299,1.23454,13882
2016.11.18,17:00,1.23454,1.23460,1.23020,1.23111,14539
2016.11.18,18:00,1.23113,1.23407,1.23071,1.23260,11580
2016.11.18,19:00,1.23260,1.23414,1.23223,1.23389,6030
2016.11.18,20:00,1.23389,1.23564,1.23342,1.23500,5348
2016.11.18,21:00,1.23499,1.23642,1.23456,1.23623,3351
2016.11.18,22:00,1.23623,1.23667,1.23465,1.23554,5160
2016.11.18,23:00,1.23555,1.23566,1.23473,1.23484,3546
2016.11.21,00:00,1.23447,1.23560,1.23367,1.23489,1109
2016.11.21,01:00,1.23496,1.23496,1.23185,1.23222,8285
2016.11.21,02:00,1.23222,1.23641,1.23192,1.23494,12915
2016.11.21,03:00,1.23494,1.23569,1.23415,1.23454,9898
2016.11.21,04:00,1.23452,1.23493,1.23391,1.23400,5893
2016.11.21,05:00,1.23401,1.23432,1.23283,1.23396,7863
2016.11.21,06:00,1.23395,1.23409,1.23312,1.23391,5954
2016.11.21,07:00,1.23391,1.23458,1.23362,1.23392,4431
2016.11.21,08:00,1.23392,1.23437,1.23319,1.23344,5447
2016.11.21,09:00,1.23344,1.23655,1.23339,1.23488,6866
2016.11.21,10:00,1.23487,1.23504,1.23226,1.23373,10233
2016.11.21,11:00,1.23372,1.23538,1.23122,1.23339,8997
2016.11.21,12:00,1.23338,1.23485,1.23251,1.23332,7795
2016.11.21,13:00,1.23332,1.23909,1.23313,1.23835,9476
2016.11.21,14:00,1.23835,1.24081,1.23779,1.23972,10140
2016.11.21,15:00,1.23975,1.24986,1.23949,1.24759,16441
2016.11.21,16:00,1.24759,1.24805,1.24527,1.24783,15684
2016.11.21,17:00,1.24782,1.25118,1.24697,1.24731,13199
2016.11.21,18:00,1.24732,1.24874,1.24526,1.24725,12053
2016.11.21,19:00,1.24724,1.24942,1.24665,1.24774,7482
2016.11.21,20:00,1.24775,1.24822,1.24599,1.24614,6700
2016.11.21,21:00,1.24612,1.24859,1.24611,1.24859,5222
2016.11.21,22:00,1.24863,1.25042,1.24827,1.24930,5076
2016.11.21,23:00,1.24937,1.24999,1.24808,1.24901,8929
2016.11.22,00:00,1.24907,1.25013,1.24855,1.24861,914
2016.11.22,01:00,1.24868,1.24980,1.24803,1.24911,7265
2016.11.22,02:00,1.24912,1.25101,1.24871,1.25028,11519
2016.11.22,03:00,1.25029,1.25124,1.24964,1.24990,8050
2016.11.22,04:00,1.24991,1.25031,1.24957,1.24970,5654
2016.11.22,05:00,1.24969,1.24987,1.24843,1.24901,5664
2016.11.22,06:00,1.24901,1.24934,1.24853,1.24916,3680
2016.11.22,07:00,1.24914,1.24991,1.24899,1.24964,3020
2016.11.22,08:00,1.24965,1.25008,1.24794,1.24827,4063
2016.11.22,09:00,1.24826,1.24936,1.24642,1.24766,7107
2016.11.22,10:00,1.24772,1.24923,1.24644,1.24809,10061
2016.11.22,11:00,1.24809,1.24952,1.24724,1.24775,11707
2016.11.22,12:00,1.24774,1.24777,1.24229,1.24434,8872
2016.11.22,13:00,1.24438,1.24658,1.24413,1.24508,7519
2016.11.22,14:00,1.24509,1.24571,1.24324,1.24328,8200
2016.11.22,15:00,1.24327,1.24368,1.24105,1.24117,10422
2016.11.22,16:00,1.24118,1.24361,1.24045,1.24297,10947
2016.11.22,17:00,1.24296,1.24317,1.24038,1.24197,11092
2016.11.22,18:00,1.24193,1.24419,1.24193,1.24241,10119
2016.11.22,19:00,1.24241,1.24336,1.24076,1.24183,6965
2016.11.22,20:00,1.24184,1.24186,1.23841,1.24019,5912
2016.11.22,21:00,1.24018,1.24237,1.23912,1.24105,4858
2016.11.22,22:00,1.24106,1.24207,1.24062,1.24163,5002
2016.11.22,23:00,1.24163,1.24238,1.24141,1.24210,3370
2016.11.23,00:00,1.24213,1.24248,1.24168,1.24222,383
2016.11.23,01:00,1.24222,1.24236,1.24170,1.24224,3683
2016.11.23,02:00,1.24223,1.24246,1.24106,1.24106,2682
2016.11.23,03:00,1.24104,1.24236,1.24064,1.24195,5870
2016.11.23,04:00,1.24195,1.24242,1.24185,1.24226,2006
2016.11.23,05:00,1.24225,1.24225,1.24121,1.24172,1925
2016.11.23,06:00,1.24173,1.24177,1.24127,1.24166,1822
2016.11.23,07:00,1.24166,1.24177,1.24031,1.24073,1839
2016.11.23,08:00,1.24073,1.24149,1.24013,1.24114,3646
2016.11.23,09:00,1.24115,1.24159,1.24014,1.24092,4855
2016.11.23,10:00,1.24095,1.24111,1.23813,1.23922,7921
2016.11.23,11:00,1.23922,1.23968,1.23678,1.23749,6202
2016.11.23,12:00,1.23751,1.23853,1.23676,1.23758,8478
2016.11.23,13:00,1.23759,1.24009,1.23750,1.23969,7135
2016.11.23,14:00,1.23969,1.24349,1.23821,1.24285,8593
2016.11.23,15:00,1.24286,1.24329,1.23601,1.23901,15642
2016.11.23,16:00,1.23902,1.24037,1.23629,1.23902,12660
2016.11.23,17:00,1.23903,1.24055,1.23777,1.23992,12977
2016.11.23,18:00,1.23991,1.24615,1.23969,1.24550,13392
2016.11.23,19:00,1.24549,1.24688,1.24420,1.24629,7873
2016.11.23,20:00,1.24628,1.24656,1.24476,1.24551,5087
2016.11.23,21:00,1.24551,1.24666,1.24377,1.24394,10748
2016.11.23,22:00,1.24394,1.24447,1.24311,1.24386,3757
2016.11.23,23:00,1.24389,1.24440,1.24279,1.24345,7138
2016.11.24,00:00,1.24352,1.24371,1.24194,1.24232,768
2016.11.24,01:00,1.24246,1.24341,1.24201,1.24261,4362
2016.11.24,02:00,1.24259,1.24370,1.24248,1.24295,12242
2016.11.24,03:00,1.24295,1.24387,1.24289,1.24292,9645
2016.11.24,04:00,1.24293,1.24329,1.24224,1.24288,6417
2016.11.24,05:00,1.24288,1.24337,1.24243,1.24323,5168
2016.11.24,06:00,1.24322,1.24410,1.24292,1.24386,4478
2016.11.24,07:00,1.24386,1.24402,1.24308,1.24348,4309
2016.11.24,08:00,1.24346,1.24376,1.24248,1.24251,3645
2016.11.24,09:00,1.24252,1.24385,1.24109,1.24152,6342
2016.11.24,10:00,1.24151,1.24388,1.24017,1.24195,11944
2016.11.24,11:00,1.24197,1.24606,1.24155,1.24562,10213
2016.11.24,12:00,1.24562,1.24835,1.24404,1.24707,8942
2016.11.24,13:00,1.24707,1.24944,1.24540,1.24639,8653
2016.11.24,14:00,1.24639,1.24684,1.24440,1.24457,8969
2016.11.24,15:00,1.24458,1.24609,1.24301,1.24583,8585
2016.11.24,16:00,1.24588,1.24791,1.24545,1.24779,7362
2016.11.24,17:00,1.24779,1.24826,1.24574,1.24638,6269
2016.11.24,18:00,1.24640,1.24752,1.24441,1.24491,9046
2016.11.24,19:00,1.24491,1.24610,1.24419,1.24605,5931
2016.11.24,20:00,1.24605,1.24606,1.24483,1.24547,1762
2016.11.24,21:00,1.24548,1.24595,1.24460,1.24515,1472
2016.11.24,22:00,1.24516,1.24548,1.24432,1.24438,1255
2016.11.24,23:00,1.24436,1.24497,1.24429,1.24451,512
2016.11.25,00:00,1.24448,1.24540,1.24448,1.24504,477
2016.11.25,01:00,1.24512,1.24527,1.24487,1.24516,7134
2016.11.25,02:00,1.24515,1.24521,1.24301,1.24489,9610
2016.11.25,03:00,1.24490,1.24499,1.24292,1.24350,10298
2016.11.25,04:00,1.24348,1.24496,1.24316,1.24408,8058
2016.11.25,05:00,1.24409,1.24569,1.24403,1.24541,6311
2016.11.25,06:00,1.24543,1.24568,1.24473,1.24494,5208
2016.11.25,07:00,1.24493,1.24538,1.24446,1.24468,4136
2016.11.25,08:00,1.24468,1.24564,1.24459,1.24562,5542
2016.11.25,09:00,1.24561,1.24738,1.24302,1.24321,15436
2016.11.25,10:00,1.24321,1.24410,1.24158,1.24301,13887
2016.11.25,11:00,1.24301,1.24731,1.24300,1.24721,10922
2016.11.25,12:00,1.24721,1.24723,1.24518,1.24555,9876
2016.11.25,13:00,1.24556,1.24680,1.24494,1.24539,9287
2016.11.25,14:00,1.24538,1.24613,1.24327,1.24347,8462
2016.11.25,15:00,1.24347,1.24469,1.24272,1.24389,10090
2016.11.25,16:00,1.24388,1.24531,1.24261,1.24387,11737
2016.11.25,17:00,1.24387,1.24520,1.24240,1.24520,8917
2016.11.25,18:00,1.24522,1.24623,1.24476,1.24609,8507
2016.11.25,19:00,1.24605,1.24661,1.24374,1.24559,7300
2016.11.25,20:00,1.24561,1.24646,1.24497,1.24627,5087
2016.11.25,21:00,1.24627,1.24811,1.24500,1.24768,4572
2016.11.25,22:00,1.24765,1.24765,1.24594,1.24621,4402
2016.11.25,23:00,1.24621,1.24721,1.24597,1.24611,2848
2016.11.28,00:00,1.24551,1.24781,1.24453,1.24679,1122
2016.11.28,01:00,1.24677,1.24807,1.24611,1.24791,3175
2016.11.28,02:00,1.24791,1.24889,1.24644,1.24768,10205
2016.11.28,03:00,1.24768,1.24883,1.24688,1.24854,11280
2016.11.28,04:00,1.24854,1.25313,1.24854,1.25263,13653
2016.11.28,05:00,1.25264,1.25288,1.25098,1.25112,6707
2016.11.28,06:00,1.25111,1.25135,1.25043,1.25095,5698
2016.11.28,07:00,1.25095,1.25105,1.24983,1.24998,4585
2016.11.28,08:00,1.24999,1.25075,1.24887,1.24989,6151
2016.11.28,09:00,1.24989,1.25051,1.24864,1.24971,5913
2016.11.28,10:00,1.24970,1.25159,1.24905,1.24952,11110
2016.11.28,11:00,1.24953,1.24984,1.24306,1.24402,13169
2016.11.28,12:00,1.24401,1.24401,1.24194,1.24362,7730
2016.11.28,13:00,1.24362,1.24416,1.23890,1.24022,9886
2016.11.28,14:00,1.24022,1.24087,1.23860,1.23930,10238
2016.11.28,15:00,1.23930,1.24351,1.23905,1.24094,10690
2016.11.28,16:00,1.24095,1.24241,1.24032,1.24115,11095
2016.11.28,17:00,1.24116,1.24238,1.23870,1.24125,12324
2016.11.28,18:00,1.24121,1.24338,1.24031,1.24093,10122
2016.11.28,19:00,1.24096,1.24138,1.23987,1.24124,5402
2016.11.28,20:00,1.24125,1.24260,1.24068,1.24234,3157
2016.11.28,21:00,1.24236,1.24269,1.24105,1.24140,3109
2016.11.28,22:00,1.24138,1.24148,1.24062,1.24116,3652
2016.11.28,23:00,1.24117,1.24197,1.24056,1.24135,3722
2016.11.29,00:00,1.24140,1.24186,1.24030,1.24155,513
2016.11.29,01:00,1.24150,1.24189,1.24036,1.24085,5619
2016.11.29,02:00,1.24083,1.24194,1.23985,1.23995,5888
2016.11.29,03:00,1.23997,1.24080,1.23969,1.24002,8371
2016.11.29,04:00,1.24003,1.24054,1.23880,1.23961,6054
2016.11.29,05:00,1.23961,1.23991,1.23885,1.23951,4490
2016.11.29,06:00,1.23951,1.23998,1.23929,1.23991,3397
2016.11.29,07:00,1.23991,1.24072,1.23952,1.24054,3669
2016.11.29,08:00,1.24056,1.24170,1.24050,1.24081,3302
2016.11.29,09:00,1.24080,1.24141,1.23972,1.24029,7140
2016.11.29,10:00,1.24032,1.24230,1.24002,1.24179,8635
2016.11.29,11:00,1.24180,1.24771,1.24099,1.24687,10033
2016.11.29,12:00,1.24685,1.24753,1.24536,1.24687,8151
2016.11.29,13:00,1.24686,1.24897,1.24640,1.24743,7604
2016.11.29,14:00,1.24744,1.24859,1.24664,1.24719,9893
2016.11.29,15:00,1.24722,1.24834,1.24571,1.24572,12618
2016.11.29,16:00,1.24572,1.25081,1.24569,1.24941,14793
2016.11.29,17:00,1.24942,1.25256,1.24899,1.25056,15193
2016.11.29,18:00,1.25058,1.25145,1.24870,1.25064,9968
2016.11.29,19:00,1.25063,1.25130,1.24913,1.24933,7366
2016.11.29,20:00,1.24932,1.25033,1.24928,1.24994,5259
2016.11.29,21:00,1.24993,1.25089,1.24974,1.25037,4194
2016.11.29,22:00,1.25037,1.25051,1.24902,1.24929,2353
2016.11.29,23:00,1.24929,1.24969,1.24881,1.24899,2930
2016.11.30,00:00,1.24903,1.24929,1.24813,1.24903,749
2016.11.30,01:00,1.24906,1.24943,1.24882,1.24901,5033
2016.11.30,02:00,1.24900,1.24943,1.24846,1.24885,5980
2016.11.30,03:00,1.24886,1.24889,1.24817,1.24835,5877
2016.11.30,04:00,1.24834,1.24864,1.24694,1.24726,4343
2016.11.30,05:00,1.24727,1.24815,1.24672,1.24793,5368
2016.11.30,06:00,1.24792,1.24870,1.24782,1.24860,4521
2016.11.30,07:00,1.24860,1.24861,1.24748,1.24756,3216
2016.11.30,08:00,1.24756,1.24826,1.24743,1.24792,4384
2016.11.30,09:00,1.24792,1.24794,1.24671,1.24729,6678
2016.11.30,10:00,1.24728,1.25024,1.24701,1.24956,10479
2016.11.30,11:00,1.24956,1.25154,1.24798,1.24878,9966
